time,jolt
1683344552.01505,287.99999999999847
1683344552.0442722,71.99999999999962
1683344552.078517,71.99999999999962
1683344552.1129348,180.00000000000057
1683344552.170145,0.0
1683344552.192636,179.99999999999903
1683344552.2295082,44.99999999999976
1683344552.290999,9.000000000000146
1683344552.332009,36.0
1683344552.357846,143.99999999999847
1683344552.3966348,35.999999999999616
1683344552.4419708,35.999999999999616
1683344552.484163,0.0
1683344552.514953,35.999999999999616
1683344552.557434,0.0
1683344552.602685,0.0
1683344552.628682,323.99999999999653
1683344552.6521752,35.999999999999616
1683344552.684119,35.999999999999616
1683344552.72085,0.0
1683344552.7498062,35.999999999999616
1683344552.81548,0.0
1683344552.837027,35.999999999999616
1683344552.8598819,143.99999999999847
1683344552.9259882,0.0
1683344552.944971,143.99999999999847
1683344552.9692302,35.999999999999616
1683344553.012125,0.0
1683344553.034122,36.0
1683344553.074629,71.99999999999986
1683344553.117388,180.00000000000057
1683344553.1742132,0.0
1683344553.1958358,287.99999999999886
1683344553.226756,71.99999999999972
1683344553.26989,71.99999999999972
1683344553.317089,71.99999999999972
1683344553.340965,71.99999999999972
1683344553.368486,287.99999999999886
1683344553.401292,71.99999999999923
1683344553.444536,71.99999999999923
1683344553.5074549,0.0
1683344553.553431,71.99999999999923
1683344553.592431,71.99999999999962
1683344553.642399,0.0
1683344553.669169,287.99999999999693
1683344553.691633,287.99999999999693
1683344553.721536,107.99999999999933
1683344553.76251,107.99999999999982
1683344553.7909791,971.9999999999984
1683344553.8292632,431.99999999999926
1683344553.8784618,0.0
1683344553.895882,972.0000000000027
